Group,PRJNA529794_logFC,PRJNA529794_logCPM,PRJNA529794_LR,PRJNA529794_PValue,PRJNA529794_gene_names
group_5967,1.30226870453286,5.35308386538715,4.10054500896763,0.0428693923674075,FAAA
group_5968,2.08473138157347,8.54720644535642,10.5986383962292,0.00113170972312868,SF3B1
group_5969,-2.3919934858523,6.34998381494078,4.4424862205949,0.0350551624409,T106C
group_5970,1.46179551340308,9.00221795560311,5.74952525695912,0.0164931132760523,NDKB|NDKA|NDK
group_5974,-2.89206187063023,7.50929012380563,11.3170719044288,0.00076797720550945,SYUB
group_5979,-2.46588360200272,6.62103225503676,5.39103992478344,0.0202404048976205,SIAT9
group_599,1.60402266817312,6.77262249247547,3.2655131727773,0.0707508829317221,CARL2|ACD
group_5992,-1.49324999815408,6.54278040774708,3.48604747525987,0.061888182842835,CADM2
group_5996,-1.58563587447823,6.07176884505633,3.10914308789208,0.0778539111319942,KCC1D|KCC1A
group_5997,1.74481738018915,6.48221251874648,3.4989743656036,0.0614068477692769,TF3A
group_60,1.03604783268381,6.98469322858226,3.26313345770699,0.0708536134999515,ODO1|OGDHL|DHTK1
group_6000,2.05153678039817,7.18102356755061,5.08187801648239,0.0241771685040397,PRP4B
group_6006,2.68293128921489,7.70525666056218,11.4579270050963,0.000711896694539395,PIP30
group_6009,-2.14729985127124,6.17570043375905,3.30708482425401,0.0689817608884525,IFT74
group_6010,-3.46324685469782,5.40722753948695,6.80003969758349,0.00911558457129392,SNX7
group_6011,2.29438700084496,6.46043155425304,2.77140869547328,0.0959616759566886,TSAP1
group_6017,-1.80889652810884,5.14317375280958,3.97091814737349,0.0462925243627029,TTC27
group_6021,-2.01688057528596,5.55010666423314,4.23234055892084,0.0396607122298553,PCID2
group_6022,-1.61636209620353,5.8419731897553,3.82669136219317,0.0504424135221851,DCAF6
group_6024,-4.83428033361999,4.80304633502118,7.9747645797945,0.00474339244171246,HERC2|CUL7
group_6025,1.42792909723118,8.95927552429046,4.84597345459817,0.0277107475181043,SYNC
group_6026,-3.21648624800934,6.36937470127119,11.9344849697012,0.000551043593948108,PTPM1
group_6031,-4.40694571946926,4.6477896847843,5.66997200058186,0.0172577315353308,TMM44
group_6032,-1.87957983052903,4.99746173958557,3.01690282818705,0.0824006959817368,TF3C4
group_6033,-3.33384639036257,5.36023348830745,7.92690633930978,0.0048705001494998,PKHA3
group_6034,-1.50957213593241,5.78621862232808,2.98750796832123,0.0839092068872684,F169A
group_6038,-2.01350384240816,5.05643803670522,3.16083151578037,0.0754247566220898,ARRD3
group_6039,-3.56974004366125,5.59048881989692,7.5344957800468,0.00605286747268706,BRDT
group_6046,-5.60782054911335,4.9904017685962,13.6000214632548,0.000226182939855284,CDV3
group_6048,2.6205652784553,9.74223843196493,13.6827091119314,0.000216438140129951,CPLX2
group_6049,-2.23170843427779,7.87133388614547,6.56386076239375,0.0104070338227552,TSYL1
group_6050,-2.02377344936842,6.19048733086372,4.36576456655113,0.0366680249497401,I2BPL
group_6051,1.46630936357984,7.93180398030326,2.70601452469063,0.0999704676870694,RT17
group_6054,-2.184592662346,6.6875341030064,5.12496737662417,0.0235840139881136,S10AG
group_6059,-1.71593948968933,5.52234142844626,8.25874015044543,0.00405562635387692,SATT
group_6065,1.51886274973508,6.65300573020352,4.14918902658176,0.0416544691904956,GD1L1
group_6066,2.05630827253924,5.43838158372267,7.83824444515093,0.00511522597815821,LICH
group_6067,1.88838494061454,5.94653861600492,4.15994031771446,0.0413908624350279,SNTG1
group_6079,-1.79416410929546,5.01646958535132,4.00558798295033,0.0453496766868674,EPT1
group_608,-3.29920895754891,6.34221605141849,12.4031495351636,0.000428610329102577,LGI2|LGI1|LGI3|LGI4
group_6082,-3.30133522410279,4.69565998624998,4.39734031360905,0.0359950251360695,FRMD6
group_6089,-3.68641129256549,5.3655382464127,8.91440259400443,0.00282930350964397,BMPR2
group_6092,-2.82075725853721,6.20392943134824,5.67229975229731,0.0172348470989012,TM230
group_6093,1.02227319021593,6.31823612115768,2.71676351351243,0.099299174503129,WASC2
group_6100,-2.99382503987928,6.1463767494045,13.118599973111,0.000292378444059502,GTDC1
group_6102,-2.06100724708021,6.25443530703724,6.62094744719104,0.0100786204380938,SPIN1
group_6108,-3.59681570980599,4.98457275833973,9.90496979448414,0.00164833034269228,PKNX2
group_6110,-4.73943994489358,5.94142105818123,7.90834437490563,0.00492072840018102,GOG7B
group_6111,-1.42842987127267,5.72427622771555,3.25236872966065,0.0713203196364751,SOBP
group_6115,-2.06677941245111,5.88709436879591,5.96451334016943,0.0145966287655713,RM50
group_6116,-2.68798160948411,5.3459791937947,7.5363243423692,0.0060467274086151,CBPD
group_6120,-2.10739702104153,5.77873891478017,7.03431390005765,0.00799625017052885,PACR
group_6122,-2.59501259250921,6.62590221301148,8.2849188198062,0.00399756918115388,DCAF6
group_6124,2.22811088012903,6.69483698315483,4.06654258305047,0.0437407166641426,RIMB1
group_6127,-1.49090058325544,5.0319776967381,3.27023002326438,0.070547731179047,CCNK
group_6131,-1.30021307003813,5.78288489599852,4.0872610781371,0.0432076047278433,MYCT
group_6133,-4.65924184308053,4.91488223680781,10.4811641209386,0.00120597743637934,LFG3
group_6139,-2.7603551809277,4.79966787981028,3.91466134531632,0.0478666584563472,GLRA2
group_6141,-2.22984484485936,6.58532441473229,3.52020077280651,0.0606251030533236,CTXN2
group_615,1.59135781744768,5.60679187628217,7.71341178147685,0.00548120608575183,UBR4
group_6151,1.67919283305825,5.18703018366821,3.03513078146894,0.0814799833666533,SPNDC
group_6153,-3.4847761415166,4.5738981521186,4.430093694413,0.0353105695247375,ZN436
group_6158,1.60818850416907,7.56037549893232,4.10094023706305,0.0428593725069359,EMC10
group_6159,-1.72562499769439,5.76080914526259,2.87467916264548,0.0899829068702695,NELFD
group_6163,1.37543518827481,6.61034473825061,2.96654209590222,0.0850033723117449,EAA3
group_6166,-1.48711325788314,6.7353732585907,3.5928387278823,0.0580290380356995,SETD3
group_6170,-3.1304070153805,5.32335675983056,6.65077468645132,0.00991127222810578,MCCB
group_6172,1.75472430880707,7.78495223361382,4.1839828920404,0.0408076923347135,SSBP
group_6178,-6.2676017998695,5.05773501369483,12.2504275790312,0.000465151558733406,ANXA3
group_6181,-3.30104928815257,6.2192855140765,13.3754247691484,0.000254942882575425,NOL4
group_6185,2.71791837702394,8.51716918311961,10.4375483346024,0.0012347906325274,EIF3G
group_6186,-2.07705636827541,5.88328833349936,10.3162445059309,0.00131864344922844,UB2J2
group_6187,-2.69544286944479,5.78221050393121,7.9384222590786,0.00483960119589739,CLYBL
group_619,1.60556107652218,6.67036202329442,3.36570099984446,0.0665672482393288,ACTN1|ACTN4
group_6193,-3.91549004667652,4.78511254289232,6.36668978078503,0.0116282308816512,DEN11
group_6195,-2.37875283983156,5.72223538556618,7.92088684935264,0.00488673126209298,NPC2
group_6196,-2.56180873921154,5.42128930173006,9.32084701520996,0.00226561237780402,44443
group_620,3.47816663580974,7.25236894193557,7.9269610001246,0.00487035301253956,KIRR3
group_6203,-1.98287564177935,5.66653244832367,5.84486220032992,0.0156225973263091,F168B
group_6208,1.70659717160428,5.94625714661734,4.46064922116805,0.0346843127592611,GPN3
group_6210,-4.65420233310353,4.51411080000002,7.45207147193584,0.00633634850423302,TT39B
group_6218,1.87519530046163,11.48555469826,11.4758811236337,0.000705052123576483,COX41
group_6219,-3.65437420925088,4.57882595936364,4.24218920576189,0.0394312907037562,CSF1
group_63,-1.86303762488937,6.73391122428686,7.89231230752453,0.00496453545294471,RPGF5|RPGF4
group_64,1.86452920777975,6.64242092302484,9.34851694651636,0.00223165983768587,MTREX|SKIV2
group_645,1.9943778326503,6.02849176551083,5.00244519577627,0.0253115350830376,NR2C2|NR2C1
group_649,-2.32127244532058,4.93760318367929,4.22976370128152,0.0397209702775538,CEP63
group_650,-1.96810843745645,7.69479664111859,6.39178660224313,0.0114649578872224,DYN3|DYN1|DYN2
group_651,-1.98066801568648,5.34648292926759,5.88805949738309,0.0152438890308089,GAPD1
group_657,-1.4112921654944,6.10888149861171,4.33210323193864,0.0374000050805127,SYNJ2|SYNJ1
group_659,1.88149924098621,7.51663660667099,12.0277567744344,0.000524141187625354,AP3B2|AP3B1
group_660,2.0132271679689,6.39927866398956,5.37855921224945,0.0203857068148154,MBB1A
group_662,-1.82747604147235,5.37109034743487,4.94020024980406,0.0262389965496624,IQEC1|IQEC2
group_664,2.59437729151287,6.54332432089988,6.25186357765067,0.0124062715707226,PKHA5
group_67,-1.5743590822389,5.44330463582869,3.59821488659316,0.057841649771068,SRBP2|SRBP1
group_6792,2.1750717818859,8.07286072483526,6.67321299118901,0.0097872591382022,ZNT3
group_6794,-2.71486559530398,4.72486511257062,4.49546843206918,0.0339848014682849,BIVM
group_6797,-2.51415413583751,5.2050400835047,3.67259466311118,0.055314011574294,KCNK2
group_6798,2.02229135883339,7.58732677053036,3.55061992143447,0.0595232081793572,PHAX
group_6801,-1.80352977908006,6.14578967775144,5.31840983764058,0.0211012590723982,RN115
group_6802,-5.75238933973717,6.48496110813413,13.9584293647185,0.000186897744590601,RS15
group_6804,-1.62103246137809,6.40936175556736,2.76899437102785,0.0961065226051656,REPS2
group_6807,-3.85281996376941,5.1503835688027,5.91337330914351,0.0150263710888737,CSK
group_6809,-2.9799296683694,5.35545208370736,8.20550618275306,0.00417634563541672,GGH
group_6810,-2.13279115866185,7.66349524118977,7.62602837442698,0.00575318550465149,TIP
group_6813,-1.87275113671829,7.74893557241552,4.57483984251638,0.0324447786553067,SHPS1
group_6821,-2.74162238347848,5.10163549827816,8.38935405539245,0.00377425012032345,MAN1
group_6826,-3.63855737028732,6.25895759636224,12.36483022219,0.000437497347863511,MEGF9
group_6828,-4.18237113410054,5.73335862446273,13.1823683145143,0.000282595389405026,RN103
group_6831,2.03453048495545,8.17052331558203,6.40108202189633,0.0114050832942678,QORL1
group_6834,1.43944669870806,9.56161488698454,4.08458093926003,0.0432761813298063,TCAL9
group_6835,-2.21376790730738,5.25555307225804,4.81626693821611,0.0281923398987322,FBX31
group_6838,-2.54291682514252,6.31326188965862,5.44546419954382,0.0196192007554313,CBR1|CBR3
group_6844,2.57664105391224,6.26791776692951,5.45759877592965,0.0194834033790332,SYFA
group_6847,-1.77941529341826,5.65372093160058,5.76131806016435,0.0163827777132202,PPM1E
group_6849,-3.70896284774778,5.13260905149873,8.05606176023005,0.0045351657049279,SCRN3
group_6852,-3.38196818976131,4.92554764789587,9.58552545207745,0.00196117304552927,TAD2B
group_6853,-2.69788462620427,4.65059033557988,2.87203384547709,0.0901309034530834,RAB30
group_6854,-4.73477719121348,4.53780939953021,5.91302176833161,0.0150293698377178,OLFL1
group_6855,2.21423364895595,8.37256375078749,7.73953493439009,0.00540247129598554,RBM42
group_6856,2.68261422396063,6.51973264146148,6.48332241165762,0.0108891258061418,SNPC2
group_6859,2.80439941456981,6.58628142354327,3.76488590863612,0.0523394287103904,CC106
group_6867,1.78472415456654,6.42536908201148,3.75874934284672,0.0525318568453283,LARP7
group_6869,-2.29920284938573,5.11337511934477,4.60180368048165,0.0319383379301398,TTYH3
group_6873,-1.95202238551951,6.01491910482372,4.50361525880127,0.0338232719942389,FBX22
group_6882,-2.79257738485404,5.78426314002012,8.87644600755531,0.00288873344609235,RMD3
group_6883,-1.42328928980646,6.88371684110784,4.41610938733064,0.0356011220721696,AAK1
group_6886,2.05873818816375,7.08151662026672,5.1630526330394,0.0230723105623647,DBNL
group_6889,-1.86516697481242,6.88403550941752,2.95196905929552,0.0857729928334031,OAT
group_689,-2.52192836555957,5.7770648951269,11.8249718357474,0.000584415984152308,EP15R|EPS15
group_6893,-2.18805503572886,8.66349819490778,8.93363828912755,0.00279966110935136,NPTN
group_6895,1.30880180959466,7.36439674840156,3.44966030903097,0.063264770713466,UFD1
group_6896,-1.9458456304301,5.83137745305911,5.32325256042077,0.0210426983700682,ANKY2
group_6899,1.91024657378687,8.54780436345132,4.63919983942042,0.031249569492283,AMRP
group_690,-1.35575498103343,5.60999597255915,4.14570213279308,0.0417403413062025,P85B|P85A|P55G
group_6910,1.23618984096818,5.52841472938832,5.7887805378625,0.0161287735623511,IWS1
group_6912,-3.26108838930193,5.49210820138389,10.9264259882023,0.000948022048585996,GID4
group_6919,-1.43395216520756,6.85044529426061,3.83748537757953,0.0501186344053773,OGA
group_6922,-3.42880533923688,6.80010800841618,6.96890021951982,0.00829384556142507,5NT3A
group_6929,-1.7817264621109,5.5285887712547,6.45834536275057,0.0110432430507789,U2AFL|U2AFM
group_6934,-3.32207665342178,5.42841893334939,14.9308150054518,0.000111526362023402,P52K
group_6939,-3.69529230388925,6.93292799203036,12.6708211336063,0.000371406383406532,GDN
group_6941,1.43700224582398,6.76732342647845,2.98357446096756,0.0841133226761135,RM38
group_6942,-1.87847734876015,6.10685261073416,8.74512239775164,0.00310431264574741,PURA2|PURA1
group_6949,-2.48566268509188,5.38415026007288,5.66375428113203,0.0173190126114541,NOA1
group_695,2.06828995925116,6.62713760219593,5.9197742968687,0.0149718763590502,RANB3
group_6950,-2.64519207493283,4.86722935268734,6.10174459892403,0.0135048492174701,CMPK2
group_6951,3.27216510479628,7.72148784009829,13.5069349897299,0.0002376834335472,TROP
group_6955,1.77087880833637,6.26308513572641,4.45679621993791,0.0347626385433904,GPT11
group_6956,-2.19232707494891,5.00572085332929,7.06743259173514,0.0078497659712388,KIF3B
group_6958,-3.74948477739811,4.56837158638703,5.74757837597864,0.0165114021977829,GLGB
group_6962,-5.08958670299321,6.61921875205431,10.1892257773399,0.00141263614696321,OSBL1
group_6963,-4.85420775743013,5.79206911629516,10.2808438574943,0.00134418456352379,BDH
group_6964,1.5644184017297,8.09935570241423,5.93992891289649,0.0148016156722779,HNRDL
group_6970,-1.57084606613998,6.07958255397645,4.06462474884965,0.043790413578603,GPC5B
group_6973,-2.06856146455794,5.58957418185168,5.36899030753117,0.0204978396531354,UBP32
group_6975,-4.6472249822636,4.62994448169688,7.36204755076003,0.0066614890306119,OAF
group_6976,1.57764977676272,7.16219648945301,3.59062521101644,0.058106378414237,MRTFB
group_6980,-2.67486794866717,6.94141066149462,9.30233871846967,0.00228861512817657,NDUS1
group_6982,1.59232307654085,8.31172830250743,4.27393180713617,0.038701282014503,GABR2
group_6983,-2.70986318825788,5.60151816900095,13.9818025452485,0.000184588560260732,CHSTA
group_6986,1.72431813419166,8.27367487110509,6.20377130418346,0.012747840764954,PSMD1
group_6987,2.12032622863965,9.12427170981764,8.26524921190432,0.00404111135925677,PSMD6
group_6988,-2.68469445104241,5.80411154906119,7.63798165809896,0.00571518319562015,SG196
group_6991,-1.8515604953401,7.54991892616963,6.34529720184768,0.0117692889435585,DNJC5
group_6995,1.51501762710702,6.69272863353421,5.43165472650563,0.0197749329188986,DKC1
group_6998,-2.29638451135113,4.85139263693421,5.21710408923324,0.0223657667579695,SENP7
group_6999,-1.5790170644611,4.59514822071987,2.84019381019405,0.0919331246658246,E2AK3
group_7002,-1.91309812939282,5.52716168328862,3.87300346755321,0.0490686379324756,T185A|T185B
group_7005,1.19875053100514,8.6869688558384,2.77578933449871,0.0956994676136705,CYBP
group_7010,1.47727490799343,9.32888503161244,5.52464448972856,0.0187504127781853,NPM
group_7011,-1.30767412033432,5.72376613051823,4.32170803183454,0.0376291337225254,ENAH
group_7013,-1.76933363789988,6.48191067233304,5.15505943448881,0.0231787423102267,ADPRH
group_7017,1.67710456079402,6.30572363130237,3.58502236883992,0.0583026317827261,FA98A
group_7019,-2.19012417497417,5.66252579756473,5.35300107131281,0.0206866350240093,APBP2
group_702,-1.04505756193885,6.85992560007472,3.82737840022843,0.0504217392811856,44447|44445|44450
group_7020,-3.46565350318913,6.25348542268909,6.27003044562505,0.0122797033057738,GRHPR
group_7025,-3.90810999533597,5.40427288162765,8.24219520171712,0.0040927603346827,F217B
group_7026,-2.93215986291541,4.83349286773604,6.3895600740744,0.0114793474599375,RFWD3
group_7027,-1.96700804774093,5.85055692233674,6.23991147361376,0.0124902719042339,DNJB2
group_7028,1.98883401668056,8.77107256050472,5.75035764209394,0.0164853002593362,ZCRB1
group_7029,-2.3423679187365,5.09158281779985,6.60625482645713,0.0101621165848133,UTP6
group_7030,-2.39481665724421,4.64682939649614,4.36505080627724,0.0366833892859827,TILB
group_7033,-2.20037147306679,4.7609441966262,3.57375854006093,0.0586993095277736,AKA12
group_7034,2.4878849357948,6.56890833520986,8.09321619410159,0.00444312463450772,KNOP1
group_7036,3.11065299540641,7.41832873775839,7.28773615600906,0.00694269077670499,ATGA1
group_7044,-1.53358256638788,9.09374546953043,5.70391318751052,0.0169271327121732,44446
group_7052,-1.34590785952877,5.7745103958522,3.0644097056767,0.0800242223069107,ASB8
group_7053,-1.5277629836315,9.1054621183618,10.1475939612425,0.00144489703835365,GPM6B
group_7054,-2.33956450493317,6.54873787342015,7.54585417930969,0.006014830227116,LRP11
group_7055,-3.78355598500154,4.70690441213287,6.38479122494735,0.0115102299131219,PPT2
group_7060,-3.71065449920947,5.52805507298611,13.8476527916743,0.000198244205946267,F117B
group_7062,-2.34857185356898,4.90842290541043,3.13532124189304,0.0766132921341972,S18B1
group_7072,-1.79042062873853,6.39639028054583,3.96674926031252,0.0464072809406955,FHL1
group_7075,-2.20157534912486,5.39125585931326,4.1934183998203,0.0405811905874785,CARF
group_7082,3.48915539025662,8.1612852473695,9.49142058642921,0.00206434921510892,SIM29
group_7096,-1.66040721005718,5.78498428004949,4.31565083128743,0.0377633228969594,ARP6
group_7097,-3.29842551413211,6.28120749849879,5.81669071460069,0.0158747855136329,AKCL2
group_7099,-2.13299241377995,5.55268744824604,6.15733096161319,0.0130868534374499,DECR2
group_7104,2.22502924718378,8.71497388413203,8.60130155328821,0.00335922844185859,GLO2
group_7119,-1.39878717369093,7.93053810595209,3.4147617936224,0.0646157384851937,MAT2B
group_7122,-2.95772118006567,8.84285824402081,10.8999420398208,0.000961672691160585,KCC2A
group_7123,-1.5922682426998,5.73891320907057,8.28596909810191,0.00399525767382285,DCAF5
group_7127,-2.06455629534258,5.46339856684642,6.89174404909026,0.00865947408861317,HERP2
group_7129,-2.60225626937505,6.21231343564496,8.62128638372093,0.00332257119035746,S22AH
group_7130,-1.57751634973669,5.88505731434952,2.80034734376816,0.094243888187331,DJC14
group_7131,-1.42706431846221,5.41709538956422,4.62100535183868,0.0315827218856659,PDZD8
group_7134,-2.05043726601761,7.08279430544885,6.6513364728381,0.00990814774902077,PDP1
group_7136,-2.46097766178874,4.92466539117576,8.25284079076543,0.00406882756237523,G6PD1
group_7137,-1.84596760543121,5.75163522243352,5.57469461939168,0.0182218424271311,GOPC
group_7141,2.04364889453853,7.23096135181637,5.87051793385088,0.0153965213965696,NAGK
group_7143,2.48946447500877,6.72274836399648,3.01850628698692,0.0823192549407291,PAXI1
group_7144,-2.67535743711139,6.46419991888035,9.37328556910392,0.00220170529651053,B3GL1
group_7145,-3.30299848164286,7.77962838666471,6.2999544391577,0.0120741075630392,CAMKV
group_7148,-1.51797946095609,5.6532947485658,3.23344711182412,0.0721486729174867,KBTB2
group_7151,-2.11961029176678,5.36289879593087,3.80931460782775,0.050968302592209,SYNG1
group_7153,-5.12903777360258,4.6956587086026,7.40865509235903,0.00649108296565169,CTL2A|CTL2B
group_7158,-3.08134715719763,6.63984002484755,8.63627700089776,0.00329534166980497,PUR6
group_7166,-4.91915710073325,4.81172264568486,9.47817955057217,0.00207930195429177,OXND1
group_7169,1.6179835425117,6.77785720394582,6.84819837879433,0.00887307048115239,NOP58
group_7171,2.0323578469103,6.50455831296418,3.12064738930049,0.0773060646763154,OGFR
group_7173,1.39633664935788,6.59268355662206,3.40011468357009,0.0651918863979343,PRP6
group_7175,-2.7059596487643,4.81177952504046,3.19020227920965,0.0740808444869132,PRC2B
group_718,-1.59914022443118,6.96679606592694,4.72532259915901,0.0297216074797159,SAHH3|SAHH2
group_7189,2.37755310134523,8.14200200310257,6.81911800252202,0.00901870979719627,RU17
group_7190,1.57718013416843,7.76742562696693,3.81451797587869,0.0508102229148675,D39U1
group_7191,1.40920678804971,9.49143066158175,5.60426471264487,0.0179168123021264,AT5G1
group_7198,-4.27949503307139,5.15513997952382,6.38482605294577,0.0115100040626204,ZFP1
group_7199,-1.72257226805237,4.85412979583627,3.07565316397827,0.0794726647503233,ZFP2
group_7203,-2.14051456834249,5.93122658437265,9.43093685617432,0.0021335526669848,VAPB
group_727,3.05999997722589,6.96640921236285,5.08991807104718,0.0240653285575754,SPSB3
group_729,-1.94344470813617,5.30034054041007,6.69966377176942,0.00964310941485429,KCTD3|SHKB1
group_730,-2.60627952758987,5.35779836011566,8.32114184607891,0.00391862793459841,ARNT2|ARNT
group_732,-1.35601495393185,6.19605156096648,3.61301166189413,0.057329212904791,MTMR7|MTMR6
group_733,1.57720838246996,7.16668963608225,5.3569215240287,0.0206401778113465,HTF4|ITF2
group_736,-2.94551095848529,6.19057235756679,11.9495259628206,0.000546612860502258,DPP8|DPP9
group_737,2.41598425586495,7.0923998617287,11.2283191814767,0.000805585698037834,ANC2
group_740,-3.83211445108213,4.94458409725095,11.7497216732966,0.000608523372732085,M3K5
group_746,-4.02751323550395,4.6651929491435,6.58379241102457,0.0102911405227013,ANR28
group_769,2.09922835209731,7.02498946168572,9.34557012702461,0.00223525105594775,KMT2E
group_770,1.88363395856096,7.19178707756384,6.5122117116722,0.010713617355666,GLT16|GLT14|GALT2
group_774,1.73236233113744,7.30709232166666,6.02258618448622,0.0141239349362071,MPRIP
group_775,2.26911202200473,7.02734095234931,5.59768824125505,0.0179841928941054,PARP1
group_776,0.906769961577765,5.58886868892096,2.75740205294007,0.0968053255951881,K1109
group_779,2.41997505553686,6.71899986083453,10.7805158639272,0.00102574090670887,SIN3A|SIN3B
group_783,1.36538658583764,5.78500548020948,3.50168423961129,0.061306451419447,LYST
group_786,1.80541743062019,8.47142562128726,9.91305135520663,0.0016411080311617,DC1I2|DC1I1
group_788,2.53032832181927,6.50613367502399,8.43896357140481,0.00367265506195482,SYVN1|RM49
group_79,-1.36479393580011,5.9408936943755,4.45728762765017,0.034752638674187,CLAP1|CLAP2
group_7989,-1.47956516120048,6.59779458106077,3.31471775604746,0.068662110125321,PRP19
group_7990,-2.93673856255568,5.47313704716941,11.1512828191059,0.00083973584103775,TPM4
group_7991,-1.74428182205856,5.0544657064836,3.66762456189148,0.055479200832501,TOIP1
group_7992,-1.61150041883385,6.43733704117299,4.36743597762155,0.0366320726694925,SOCS5
group_7996,-1.84936219156146,8.99222710846432,11.0655900362591,0.000879445991455181,RTN4
group_7998,1.33546016779138,5.19110875468273,4.17581912383822,0.0410047368082654,LMBD2
group_8,1.49440113251228,6.10282088784411,5.07232421036975,0.0243107667350517,CAC1A|CAC1B|CAC1E|CAC1C|CAC1D
group_8000,-4.16536492604508,5.06189205315748,8.74899343941643,0.00309772989360732,CFAH
group_8001,-1.47174648259749,6.92766389735703,3.58116900912634,0.0584380138659442,TSN5
group_8002,-1.66160605307043,5.90772523623639,3.88244722755829,0.0487933863550598,UBE2Z
group_8004,1.8562410166354,6.0689931111488,6.4673893666112,0.0109871815296283,TTC9C
group_8007,-2.71364363918742,6.85457115076278,9.69465141454844,0.0018480513710541,CADM3
group_8008,-1.30540000732617,6.08017855117491,4.19247031283701,0.0406038898845477,PGAP4
group_801,2.01380902927613,7.03799989760111,5.38363455828355,0.0203264893040592,ABCF3
group_8012,-1.39727684670444,6.72832489718632,4.2520901795361,0.0392020531512246,CETN2
group_8021,1.63026050058794,7.96248458452088,4.69738542089024,0.0302085388092093,GORS2
group_8025,-3.89805784601568,5.45057753487876,13.8930953561303,0.00019350804792294,ASND1
group_8033,-5.06608328771523,5.05300925517865,9.21161419450863,0.00240484556524671,FAXC
group_8037,-1.71521317249126,6.94596351736506,3.08104219327186,0.0792097546148637,ANKH
group_8038,-2.78825260018761,5.39040200665656,5.72972296663859,0.016680113780124,MOGS
group_804,2.24615404887146,6.94295551380953,8.20180818066331,0.00418486627162353,HGS
group_8043,-3.93746690576814,4.69550497622121,6.04286405445443,0.0139626147754324,IGS21
group_8045,-1.67102760145729,5.1406996991002,4.55355661331901,0.0328504417773056,ATMIN
group_8046,1.20976626130322,8.65650925957278,4.24259934652332,0.039421766837801,R7BP
group_8050,0.746608556827907,10.8240519722934,2.78845807549767,0.0949455457328371,EIF1
group_8051,1.43156137642664,7.93275262430784,3.96299332067901,0.0465109271371621,DPM1
group_8053,2.49434027172704,5.68545903646106,10.9130766707736,0.000954878033491191,ACHB2
group_8055,2.40897904449375,7.4067645042775,6.88424496331964,0.0086958792811542,RUVB1
group_8064,-1.94847819191261,6.2556029992529,4.7387713603117,0.0294901249868741,NDUF5
group_8067,1.98786332856336,6.64254907154203,3.86088398441454,0.0494242817137239,SHRPN
group_8068,-2.69168797545304,5.5213637303511,10.4237661191108,0.00124403944288633,PPM1K
group_8069,1.90157504540309,7.51394297890739,4.0864333100401,0.0432287725882524,VPS50
group_8074,1.69941270865219,8.37532120059694,3.13866274749994,0.0764564703118097,TXNL1
group_8075,-3.78053854113436,4.89795000235512,6.08457636231114,0.013636706262683,UBP30
group_808,1.96330399634339,6.31115655242611,3.4763217593039,0.0622529697684984,TBK1
group_8086,-4.56760123411458,5.21358853347354,13.039797658443,0.000304941040625965,DUS8
group_809,-4.31815952249565,4.50182323367195,6.20285191791136,0.012754463910303,IGDC4|PRTG
group_8091,-2.29369313763384,5.22365468772635,5.93192168101917,0.0148690186168204,RIC8B
group_8092,-5.13423968140364,5.09195172948745,9.42603407122929,0.00213926432863258,NEUFC
group_8099,-2.01273897123307,6.48663650452696,6.78141691935533,0.00921117415639178,MARH6
group_81,1.65371817236679,5.97972154343892,7.44685754303463,0.00635473005470835,SYNE1|SYNE2
group_8106,-1.1240508332565,7.49175006317389,3.79761196604681,0.051325734959901,GCYB1
group_8107,-1.22338139374007,5.81540170638395,4.06908649540005,0.0436748877058894,FBX33
group_8108,-1.05128396456768,9.7439297702265,5.12651273852824,0.0235630235412826,RS4
group_811,2.79112724816005,6.9615658696357,11.2490003292199,0.000796659103502923,IF2M
group_8112,-3.4504973746949,6.89877773346427,14.156762585144,0.000168191449804283,GUAD
group_8113,2.71673442490705,7.33006280978345,7.39540507945842,0.0065390697430777,AUP1
group_8118,-1.7082321110771,8.10014206879675,6.00512084400108,0.0142644170246665,CLIP3
group_8123,-1.54791735530889,5.47555918152926,4.24649959272276,0.039331319831938,FUCO2
group_8124,1.26728312496753,8.52363481699951,4.20557543265162,0.040291302109508,CFDP1
group_8130,1.11221302726353,8.44071869389587,3.22753461715409,0.0724096213502223,NUDC
group_8131,-4.10541665944103,6.85148929300093,14.1786214573222,0.000166248706018342,MLC1
group_8132,-1.73418486193914,6.14946394842554,5.04465385333097,0.0247020422981434,BAG5
group_8138,1.94580054889658,8.08648151095643,7.38959656246797,0.00656022014790935,SSRD
group_8140,-1.63279367675626,5.7226190422756,3.90171910011108,0.048236725501988,GPR62
group_8141,1.2672124788428,7.77161406275891,3.7225865598911,0.0536811530007717,LLPH
group_8145,-1.4399623010114,6.4599831983873,3.43645282200467,0.0637724733202742,KLH22
group_8146,-4.03860828154085,4.58062099314427,5.46409609268149,0.0194110920388993,RASF5
group_8149,-4.85848129196324,5.81379192760165,12.2083898634239,0.000475750769875588,ODBB
group_8154,-2.45553126573036,4.97354227756033,3.27920430172487,0.0701629377909603,LCAT
group_8156,-4.96920882767563,6.19100420667955,9.81702187591893,0.00172904090490397,S2551
group_8158,-4.38043897838767,4.64492685867301,6.92621680457677,0.00849411795220778,FBLN3
group_8161,1.93662915301374,7.84799997974717,4.84370272650557,0.0277472558824863,COMD4
group_8170,2.61229596047046,7.24834108753228,9.47997194325963,0.00207727144441994,CSDC2
